Ch2 tests
./data/A-n32-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 784),
./data/B-n50-k8.vrp,VEH,8,10382.491970602236
./data/B-n50-k8.vrp,CUST,9,7521.108270870306
./data/B-n50-k8.vrp,COMMENT : (Augerat et al, Min no of trucks: 8, Best value: 1313),
./data/B-n50-k8.vrp,VEH,8,10644.475775545585
./data/B-n50-k8.vrp,CUST,10,7497.213356073979
./data/B-n50-k8.vrp,COMMENT : (Augerat et al, Min no of trucks: 8, Best value: 1313),
./data/B-n50-k8.vrp,VEH,8,11040.763467093793
./data/B-n50-k8.vrp,CUST,9,7685.988157194384
./data/B-n51-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1032),
./data/B-n51-k7.vrp,VEH,7,11114.85487922739
./data/B-n51-k7.vrp,CUST,9,8375.36661250116
./data/B-n51-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1032),
./data/B-n51-k7.vrp,VEH,7,11743.887606121785
./data/B-n51-k7.vrp,CUST,9,8285.854705419104
./data/B-n51-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1032),
./data/B-n51-k7.vrp,VEH,7,11694.908638032299
./data/B-n51-k7.vrp,CUST,9,8366.959852154114
./data/B-n51-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1032),
./data/B-n51-k7.vrp,VEH,7,11274.482256801124
./data/B-n51-k7.vrp,CUST,9,8370.799526466679
./data/B-n51-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1032),
./data/B-n51-k7.vrp,VEH,7,11738.555746003018
./data/B-n51-k7.vrp,CUST,9,8283.796819956378
./data/B-n51-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1032),
./data/B-n51-k7.vrp,VEH,7,10905.291397292414
./data/B-n51-k7.vrp,CUST,9,8358.983077118744
./data/B-n51-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1032),
./data/B-n51-k7.vrp,VEH,7,11202.165721891235
./data/B-n51-k7.vrp,CUST,9,8346.815541529442
./data/B-n51-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1032),
./data/B-n51-k7.vrp,VEH,7,11316.685228975419
./data/B-n51-k7.vrp,CUST,9,8339.023014992952
./data/B-n51-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1032),
./data/B-n51-k7.vrp,VEH,7,11467.31153568678
./data/B-n51-k7.vrp,CUST,9,8247.198770469146
./data/B-n51-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1032),
./data/B-n51-k7.vrp,VEH,7,11510.719025011744
./data/B-n51-k7.vrp,CUST,9,8393.72909694742
./data/B-n52-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 747),
./data/B-n52-k7.vrp,VEH,7,11211.380560812668
./data/B-n52-k7.vrp,CUST,8,7145.410789009925
./data/B-n52-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 747),
./data/B-n52-k7.vrp,VEH,7,10448.793235164965
./data/B-n52-k7.vrp,CUST,8,6594.490215543785
./data/B-n52-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 747),
./data/B-n52-k7.vrp,VEH,7,9850.253570888452
./data/B-n52-k7.vrp,CUST,8,6635.831516599539
./data/B-n52-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 747),
./data/B-n52-k7.vrp,VEH,7,9702.552562948886
./data/B-n52-k7.vrp,CUST,8,6899.911061057919
./data/B-n52-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 747),
./data/B-n52-k7.vrp,VEH,7,10475.570063448495
./data/B-n52-k7.vrp,CUST,8,6561.004713565542
./data/B-n52-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 747),
./data/B-n52-k7.vrp,VEH,7,10000.389938851007
./data/B-n52-k7.vrp,CUST,7,7252.480035839082
./data/B-n52-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 747),
./data/B-n52-k7.vrp,VEH,7,9769.176632788953
./data/B-n52-k7.vrp,CUST,8,6593.471029282754
./data/B-n52-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 747),
./data/B-n52-k7.vrp,VEH,7,10167.009243582412
./data/B-n52-k7.vrp,CUST,8,6953.306074514856
./data/B-n52-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 747),
./data/B-n52-k7.vrp,VEH,7,9213.480406853467
./data/B-n52-k7.vrp,CUST,7,7233.698945168463
./data/B-n52-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 747),
./data/B-n52-k7.vrp,VEH,7,10019.700998221224
./data/B-n52-k7.vrp,CUST,7,7228.170656449069
./data/B-n56-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 707),
./data/B-n56-k7.vrp,VEH,7,10937.51511805048
./data/B-n56-k7.vrp,CUST,7,6726.799356708674
./data/B-n56-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 707),
./data/B-n56-k7.vrp,VEH,7,9732.412344187853
./data/B-n56-k7.vrp,CUST,8,6138.8257815500565
./data/B-n56-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 707),
./data/B-n56-k7.vrp,VEH,7,10346.420362091974
./data/B-n56-k7.vrp,CUST,8,6179.15722781823
./data/B-n56-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 707),
./data/B-n56-k7.vrp,VEH,7,8956.012980677457
./data/B-n56-k7.vrp,CUST,7,6736.682033506849
./data/B-n56-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 707),
./data/B-n56-k7.vrp,VEH,7,10163.680799805972
./data/B-n56-k7.vrp,CUST,7,6745.297261069041
./data/B-n56-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 707),
./data/B-n56-k7.vrp,VEH,7,10113.7599528359
./data/B-n56-k7.vrp,CUST,8,6199.451203047884
./data/B-n56-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 707),
./data/B-n56-k7.vrp,VEH,7,10575.013106062082
./data/B-n56-k7.vrp,CUST,8,6450.393966915683
./data/B-n56-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 707),
./data/B-n56-k7.vrp,VEH,7,10052.49551941563
./data/B-n56-k7.vrp,CUST,8,6223.8240938492
./data/B-n56-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 707),
./data/B-n56-k7.vrp,VEH,7,9739.28935226441
./data/B-n56-k7.vrp,CUST,8,6076.22544037003
./data/B-n56-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 707),
./data/B-n56-k7.vrp,VEH,7,9439.852227452406
./data/B-n56-k7.vrp,CUST,7,6672.884715693217
./data/B-n57-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1153),
./data/B-n57-k7.vrp,VEH,7,17859.880044040558
./data/B-n57-k7.vrp,CUST,9,11026.977972212608
./data/B-n57-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1153),
./data/B-n57-k7.vrp,VEH,7,16455.867533752385
./data/B-n57-k7.vrp,CUST,9,10933.216479499657
./data/B-n57-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1153),
./data/B-n57-k7.vrp,VEH,7,17454.770288470347
./data/B-n57-k7.vrp,CUST,9,11015.660614985267
./data/B-n57-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1153),
./data/B-n57-k7.vrp,VEH,7,17407.742328320397
./data/B-n57-k7.vrp,CUST,9,10950.485343245655
./data/B-n57-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1153),
./data/B-n57-k7.vrp,VEH,7,16842.301481360286
./data/B-n57-k7.vrp,CUST,9,10949.723064443744
./data/B-n57-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1153),
./data/B-n57-k7.vrp,VEH,7,16747.059712953982
./data/B-n57-k7.vrp,CUST,9,10861.878259749486
./data/B-n57-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1153),
./data/B-n57-k7.vrp,VEH,7,15893.468954530525
./data/B-n57-k7.vrp,CUST,9,10992.967232664367
./data/B-n57-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1153),
./data/B-n57-k7.vrp,VEH,7,15342.515475200915
./data/B-n57-k7.vrp,CUST,9,10937.523073072927
./data/B-n57-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1153),
./data/B-n57-k7.vrp,VEH,7,17414.71058738627
./data/B-n57-k7.vrp,CUST,9,10974.819581191849
./data/B-n57-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 1153),
./data/B-n57-k7.vrp,VEH,7,16250.316705755798
./data/B-n57-k7.vrp,CUST,9,10913.986908760593
./data/B-n57-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1598),
./data/B-n57-k9.vrp,VEH,9,16784.029995488276
./data/B-n57-k9.vrp,CUST,10,13145.392028994562
./data/B-n57-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1598),
./data/B-n57-k9.vrp,VEH,9,16663.993461957514
./data/B-n57-k9.vrp,CUST,10,13100.905650035853
./data/B-n57-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1598),
./data/B-n57-k9.vrp,VEH,9,16499.90073197711
./data/B-n57-k9.vrp,CUST,10,13101.932811936962
./data/B-n57-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1598),
./data/B-n57-k9.vrp,VEH,9,16309.539134254828
./data/B-n57-k9.vrp,CUST,10,12994.871965699098
./data/B-n57-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1598),
./data/B-n57-k9.vrp,VEH,9,16562.035620506336
./data/B-n57-k9.vrp,CUST,10,13118.597684637245
./data/B-n57-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1598),
./data/B-n57-k9.vrp,VEH,9,16921.547225468585
./data/B-n57-k9.vrp,CUST,10,13031.171682976366
./data/B-n57-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1598),
./data/B-n57-k9.vrp,VEH,9,16538.855970848203
./data/B-n57-k9.vrp,CUST,10,13035.908593279399
./data/B-n57-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1598),
./data/B-n57-k9.vrp,VEH,9,16578.758486656017
./data/B-n57-k9.vrp,CUST,10,13122.158030420409
./data/B-n57-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1598),
./data/B-n57-k9.vrp,VEH,9,17111.971709170117
./data/B-n57-k9.vrp,CUST,10,12991.46485555612
./data/B-n57-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1598),
./data/B-n57-k9.vrp,VEH,9,16475.942041674898
./data/B-n57-k9.vrp,CUST,10,12982.140061013686
./data/B-n63-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1537),
./data/B-n63-k10.vrp,VEH,10,15855.331330109604
./data/B-n63-k10.vrp,CUST,12,11584.178487476636
./data/B-n63-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1537),
./data/B-n63-k10.vrp,VEH,10,16033.63310846549
./data/B-n63-k10.vrp,CUST,11,11523.41882509568
./data/B-n63-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1537),
./data/B-n63-k10.vrp,VEH,10,15162.371874468186
./data/B-n63-k10.vrp,CUST,12,11569.436079708974
./data/B-n63-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1537),
./data/B-n63-k10.vrp,VEH,10,15691.939383621902
./data/B-n63-k10.vrp,CUST,11,11581.912265426712
./data/B-n63-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1537),
./data/B-n63-k10.vrp,VEH,10,15945.48322233635
./data/B-n63-k10.vrp,CUST,12,11455.558677924855
./data/B-n63-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1537),
./data/B-n63-k10.vrp,VEH,10,15085.237902694778
./data/B-n63-k10.vrp,CUST,12,11045.775550857657
./data/B-n63-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1537),
./data/B-n63-k10.vrp,VEH,10,16150.996087607786
./data/B-n63-k10.vrp,CUST,11,11540.133838095551
./data/B-n63-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1537),
./data/B-n63-k10.vrp,VEH,10,15586.81075535393
./data/B-n63-k10.vrp,CUST,11,11504.428389995202
./data/B-n63-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1537),
./data/B-n63-k10.vrp,VEH,10,15985.390158640805
./data/B-n63-k10.vrp,CUST,12,11205.185946650796
./data/B-n63-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1537),
./data/B-n63-k10.vrp,VEH,10,16304.899215774178
./data/B-n63-k10.vrp,CUST,11,11583.0360912918
./data/B-n64-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Optimal value: 861),
./data/B-n64-k9.vrp,VEH,9,9815.848136332066
./data/B-n64-k9.vrp,CUST,11,6378.692842776733
./data/B-n64-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Optimal value: 861),
./data/B-n64-k9.vrp,VEH,9,8998.951180000151
./data/B-n64-k9.vrp,CUST,11,6385.772281918355
./data/B-n64-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Optimal value: 861),
./data/B-n64-k9.vrp,VEH,9,10344.274001947531
./data/B-n64-k9.vrp,CUST,11,6412.30146421014
./data/B-n64-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Optimal value: 861),
./data/B-n64-k9.vrp,VEH,9,9182.328247478306
./data/B-n64-k9.vrp,CUST,11,6416.624165678179
./data/B-n64-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Optimal value: 861),
./data/B-n64-k9.vrp,VEH,9,9338.62606670697
./data/B-n64-k9.vrp,CUST,11,6394.574324785792
./data/B-n64-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Optimal value: 861),
./data/B-n64-k9.vrp,VEH,9,9988.113224432847
./data/B-n64-k9.vrp,CUST,11,6362.8640002957
./data/B-n64-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Optimal value: 861),
./data/B-n64-k9.vrp,VEH,9,9469.542669907058
./data/B-n64-k9.vrp,CUST,11,6338.101253115513
./data/B-n64-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Optimal value: 861),
./data/B-n64-k9.vrp,VEH,9,9792.547126844353
./data/B-n64-k9.vrp,CUST,11,6384.445569220846
./data/B-n64-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Optimal value: 861),
./data/B-n64-k9.vrp,VEH,9,9288.333057534108
./data/B-n64-k9.vrp,CUST,11,6390.228755468683
./data/B-n64-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Optimal value: 861),
./data/B-n64-k9.vrp,VEH,9,9839.689252340875
./data/B-n64-k9.vrp,CUST,11,6385.1328758520185
./data/B-n66-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1374),
./data/B-n66-k9.vrp,VEH,9,16096.796478556455
./data/B-n66-k9.vrp,CUST,10,11719.013330381309
./data/B-n66-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1374),
./data/B-n66-k9.vrp,VEH,9,14923.597090961839
./data/B-n66-k9.vrp,CUST,10,11727.1880869643
./data/B-n66-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1374),
./data/B-n66-k9.vrp,VEH,9,15519.122798972363
./data/B-n66-k9.vrp,CUST,10,11747.744042770108
./data/B-n66-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1374),
./data/B-n66-k9.vrp,VEH,9,15941.86416125692
./data/B-n66-k9.vrp,CUST,10,11728.449806687815
./data/B-n66-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1374),
./data/B-n66-k9.vrp,VEH,9,15313.547847751412
./data/B-n66-k9.vrp,CUST,10,11781.331335975257
./data/B-n66-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1374),
./data/B-n66-k9.vrp,VEH,9,15260.78832660132
./data/B-n66-k9.vrp,CUST,11,11711.680422981039
./data/B-n66-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1374),
./data/B-n66-k9.vrp,VEH,9,15508.247982263603
./data/B-n66-k9.vrp,CUST,10,11736.936132733084
./data/B-n66-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1374),
./data/B-n66-k9.vrp,VEH,9,15340.971022768914
./data/B-n66-k9.vrp,CUST,10,11735.632336458419
./data/B-n66-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1374),
./data/B-n66-k9.vrp,VEH,9,16030.60019668854
./data/B-n66-k9.vrp,CUST,10,11736.224351282226
./data/B-n66-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1374),
./data/B-n66-k9.vrp,VEH,9,14848.573362347564
./data/B-n66-k9.vrp,CUST,10,11768.798868808115
./data/B-n67-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1033),
./data/B-n67-k10.vrp,VEH,10,10046.4310620605
./data/B-n67-k10.vrp,CUST,11,7458.973578841715
./data/B-n67-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1033),
./data/B-n67-k10.vrp,VEH,10,10090.212110331388
./data/B-n67-k10.vrp,CUST,11,7417.37038315
./data/B-n67-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1033),
./data/B-n67-k10.vrp,VEH,10,9923.76052768907
./data/B-n67-k10.vrp,CUST,11,7267.54889242077
./data/B-n67-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1033),
./data/B-n67-k10.vrp,VEH,10,10821.518382241298
./data/B-n67-k10.vrp,CUST,11,7307.707642085571
./data/B-n67-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1033),
./data/B-n67-k10.vrp,VEH,10,10022.339053759113
./data/B-n67-k10.vrp,CUST,11,7388.300493809481
./data/B-n67-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1033),
./data/B-n67-k10.vrp,VEH,10,10804.442614184787
./data/B-n67-k10.vrp,CUST,11,7325.605997079631
./data/B-n67-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1033),
./data/B-n67-k10.vrp,VEH,10,10020.880487111119
./data/B-n67-k10.vrp,CUST,11,7305.079625042488
./data/B-n67-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1033),
./data/B-n67-k10.vrp,VEH,10,9814.409241693736
./data/B-n67-k10.vrp,CUST,11,7317.143258810871
./data/B-n67-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1033),
./data/B-n67-k10.vrp,VEH,10,10249.050841979757
./data/B-n67-k10.vrp,CUST,11,7335.4836362222395
./data/B-n67-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1033),
./data/B-n67-k10.vrp,VEH,10,9985.422899663812
./data/B-n67-k10.vrp,CUST,11,7379.455562567633
./data/B-n68-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1304),
./data/B-n68-k9.vrp,VEH,9,17690.176161819134
./data/B-n68-k9.vrp,CUST,10,12411.907708034747
./data/B-n68-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1304),
./data/B-n68-k9.vrp,VEH,9,19378.19446200152
./data/B-n68-k9.vrp,CUST,10,12374.956578432482
./data/B-n68-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1304),
./data/B-n68-k9.vrp,VEH,9,16999.039940396007
./data/B-n68-k9.vrp,CUST,10,12410.513145908464
./data/B-n68-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1304),
./data/B-n68-k9.vrp,VEH,9,17358.98699096221
./data/B-n68-k9.vrp,CUST,11,12225.260268690887
./data/B-n68-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1304),
./data/B-n68-k9.vrp,VEH,9,18776.552298525094
./data/B-n68-k9.vrp,CUST,10,12363.51054476621
./data/B-n68-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1304),
./data/B-n68-k9.vrp,VEH,9,17194.887258749593
./data/B-n68-k9.vrp,CUST,10,12295.723833953905
./data/B-n68-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1304),
./data/B-n68-k9.vrp,VEH,9,18542.208200505713
./data/B-n68-k9.vrp,CUST,10,12391.952780971062
./data/B-n68-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1304),
./data/B-n68-k9.vrp,VEH,9,18454.48235878918
./data/B-n68-k9.vrp,CUST,10,12462.964005090591
./data/B-n68-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1304),
./data/B-n68-k9.vrp,VEH,9,16619.663173009878
./data/B-n68-k9.vrp,CUST,11,11916.947949076572
./data/B-n68-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1304),
./data/B-n68-k9.vrp,VEH,9,17681.663364089734
./data/B-n68-k9.vrp,CUST,10,12385.861001970878
./data/B-n78-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1266),
./data/B-n78-k10.vrp,VEH,10,16053.910757115711
./data/B-n78-k10.vrp,CUST,11,10968.748798703067
./data/B-n78-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1266),
./data/B-n78-k10.vrp,VEH,10,16163.247021855615
./data/B-n78-k10.vrp,CUST,11,10960.549773647052
./data/B-n78-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1266),
./data/B-n78-k10.vrp,VEH,10,16974.56938203673
./data/B-n78-k10.vrp,CUST,11,10949.134724147647
./data/B-n78-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1266),
./data/B-n78-k10.vrp,VEH,10,15077.375481595922
./data/B-n78-k10.vrp,CUST,11,10973.554653923922
./data/B-n78-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1266),
./data/B-n78-k10.vrp,VEH,10,16174.41126672158
./data/B-n78-k10.vrp,CUST,11,11028.117886293803
./data/B-n78-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1266),
./data/B-n78-k10.vrp,VEH,10,16815.770141957983
./data/B-n78-k10.vrp,CUST,11,10874.273698192905
./data/B-n78-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1266),
./data/B-n78-k10.vrp,VEH,10,16850.516043423293
./data/B-n78-k10.vrp,CUST,11,10902.523953363992
./data/B-n78-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1266),
./data/B-n78-k10.vrp,VEH,10,16047.185894309854
./data/B-n78-k10.vrp,CUST,11,10922.588423120902
./data/B-n78-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1266),
./data/B-n78-k10.vrp,VEH,10,16204.034078048213
./data/B-n78-k10.vrp,CUST,11,10949.705166432694
./data/B-n78-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1266),
./data/B-n78-k10.vrp,VEH,10,17006.249949711048
./data/B-n78-k10.vrp,CUST,11,10909.214110125247
./data/P-n16-k8.vrp,COMMENT : (Augerat et al, No of trucks: 8, Best value: 435),
./data/P-n16-k8.vrp,VEH,8,614.6117141288813
./data/P-n16-k8.vrp,CUST,12,436.643473072236
./data/P-n16-k8.vrp,COMMENT : (Augerat et al, No of trucks: 8, Best value: 435),
./data/P-n16-k8.vrp,VEH,8,638.688006963512
./data/P-n16-k8.vrp,CUST,12,436.643473072236
./data/P-n16-k8.vrp,COMMENT : (Augerat et al, No of trucks: 8, Best value: 435),
./data/P-n16-k8.vrp,VEH,8,620.7650112267173
./data/P-n16-k8.vrp,CUST,12,436.6434730722361
./data/P-n16-k8.vrp,COMMENT : (Augerat et al, No of trucks: 8, Best value: 435),
./data/P-n16-k8.vrp,VEH,8,614.8652164974518
./data/P-n16-k8.vrp,CUST,12,436.643473072236
./data/P-n16-k8.vrp,COMMENT : (Augerat et al, No of trucks: 8, Best value: 435),
./data/P-n16-k8.vrp,VEH,8,570.2198719655818
./data/P-n16-k8.vrp,CUST,12,436.6434730722361
./data/P-n16-k8.vrp,COMMENT : (Augerat et al, No of trucks: 8, Best value: 435),
./data/P-n16-k8.vrp,VEH,8,580.1991092030839
./data/P-n16-k8.vrp,CUST,12,436.643473072236
./data/P-n16-k8.vrp,COMMENT : (Augerat et al, No of trucks: 8, Best value: 435),
./data/P-n16-k8.vrp,VEH,8,596.82288519035
./data/P-n16-k8.vrp,CUST,12,436.6434730722361
./data/P-n16-k8.vrp,COMMENT : (Augerat et al, No of trucks: 8, Best value: 435),
./data/P-n16-k8.vrp,VEH,8,634.7562676838193
./data/P-n16-k8.vrp,CUST,12,436.6434730722361
./data/P-n16-k8.vrp,COMMENT : (Augerat et al, No of trucks: 8, Best value: 435),
./data/P-n16-k8.vrp,VEH,8,587.3581533193604
./data/P-n16-k8.vrp,CUST,12,436.6434730722361
./data/P-n16-k8.vrp,COMMENT : (Augerat et al, No of trucks: 8, Best value: 435),
./data/P-n16-k8.vrp,VEH,8,631.0886476763052
./data/P-n16-k8.vrp,CUST,12,436.643473072236
./data/P-n19-k2.vrp,COMMENT : (Augerat et al, No of trucks: 2, Best value: 212),
./data/P-n19-k2.vrp,VEH,2,2345.3311630686985
./data/P-n19-k2.vrp,CUST,3,1558.5757974265964
./data/P-n19-k2.vrp,COMMENT : (Augerat et al, No of trucks: 2, Best value: 212),
./data/P-n19-k2.vrp,VEH,2,2419.3042418758127
./data/P-n19-k2.vrp,CUST,3,1553.3454092188808
./data/P-n19-k2.vrp,COMMENT : (Augerat et al, No of trucks: 2, Best value: 212),
./data/P-n19-k2.vrp,VEH,2,2505.865868141945
./data/P-n19-k2.vrp,CUST,3,1553.3454092188806
./data/P-n19-k2.vrp,COMMENT : (Augerat et al, No of trucks: 2, Best value: 212),
./data/P-n19-k2.vrp,VEH,2,2430.001280449045
./data/P-n19-k2.vrp,CUST,3,1557.1693259101644
./data/P-n19-k2.vrp,COMMENT : (Augerat et al, No of trucks: 2, Best value: 212),
./data/P-n19-k2.vrp,VEH,2,2630.8745524368396
./data/P-n19-k2.vrp,CUST,3,1567.5768682191665
./data/P-n19-k2.vrp,COMMENT : (Augerat et al, No of trucks: 2, Best value: 212),
./data/P-n19-k2.vrp,VEH,2,2201.8525251049637
./data/P-n19-k2.vrp,CUST,3,1563.9631944625892
./data/P-n19-k2.vrp,COMMENT : (Augerat et al, No of trucks: 2, Best value: 212),
./data/P-n19-k2.vrp,VEH,2,2326.080198523982
./data/P-n19-k2.vrp,CUST,3,1592.8475164209162
./data/P-n19-k2.vrp,COMMENT : (Augerat et al, No of trucks: 2, Best value: 212),
